datetime,cooling_channel0,cooling_channel1,cooling_channel10,cooling_channel11,maxigauge_channel1,maxigauge_channel2,maxigauge_channel3,maxigauge_channel4,maxigauge_channel5,maxigauge_channel6,temperature_channel1,temperature_channel2,temperature_channel5,temperature_channel6,sample_id
2023-09-24 00:44:00,-2.9820057128147694,-2.563986990719939,-2.945876789199517,-2.7203252839672305,-0.7193326564133347,-0.6344593699417497,-1.581100470342173,0.5066675659167221,1.5028430055148119,-0.44207694399179376,2.3917321517310244,2.5535110788031736,2.1517391477263814,0.17150171043685933,1
2023-09-24 00:44:30,-2.954212933914645,-2.528722907849754,-2.987426216386189,-2.750821190341921,-1.3202889519372245,-0.3294070115856859,-1.5291647487764832,0.443138124330148,1.5023596153524317,-0.2522871220670896,2.472639005147573,2.6434475934588875,2.2288977127246112,0.35872341761985416,1
2023-09-24 00:45:00,-2.976275509190884,-2.573039741639338,-2.95225545660803,-2.76241576698108,-1.2517436075271757,-0.8620431739970966,-1.5278213942738643,0.4787460172296401,1.5225879269224933,-0.3648009188028495,2.4052575837420993,2.5946837222687247,2.206035068732769,0.21272344041749175,1
2023-09-24 00:45:30,-2.95122314446229,-2.6941490080395147,-2.930385334299703,-2.757208045572537,-0.4824465228189145,-0.7963081077482386,-1.5809015391449457,0.389790394227056,1.556833512930537,-0.4673019408574568,2.452909834709556,2.6383958025452983,2.2708327736225105,0.3246716872604308,1
2023-09-24 00:46:00,-2.998524517758969,-2.695248792030087,-2.9238775192949427,-2.7320470509771932,-0.7477442983921837,-1.2187701869958973,-1.558547474505194,0.4361722162669667,1.5343048739848961,-0.5137382570010728,2.411960056018919,2.566115611540785,2.1987087917958066,0.20152499502572607,1
2023-09-24 00:46:30,-2.925541056107486,-2.5306788395342377,-2.928256279999037,-2.7793288117429227,-1.5922404991921606,0.11990913631367961,-1.604694103578004,0.5013490827287891,1.504984398562305,-0.1736102199827233,2.464821155408568,2.705270723881719,2.258261825720273,0.3290874477163865,1
2023-09-24 00:47:00,-2.884575233123458,-2.459015310561459,-2.929389030657644,-2.8023673742200597,-1.8908871976321728,1.0520362353936161,-1.6023476155786456,0.4341926217078745,1.529447977703665,0.03118540109794177,2.547651408985463,2.807176251541256,2.3346970338397455,0.3864601177213233,1
2023-09-24 00:47:30,-2.845305252629997,-2.4217651196457193,-2.930615875725976,-2.8180895121157503,-1.8319240305389772,1.630965522547727,-1.5902211338835377,0.312680980436357,1.5789504972948472,0.17998753699208803,2.639321568821043,2.8848713705076667,2.4173738969730887,0.4128550819352043,1
2023-09-24 00:48:00,-2.8025340093059263,-2.3961103114171634,-2.9323995637429445,-2.8298247024318584,-1.5202801531122265,1.972854544697904,-1.5848849807915864,0.16677932032044934,1.6363833022717154,0.3134128607489378,2.7288077113013376,2.94465656023356,2.500270892977812,0.43992419565485,1
2023-09-24 00:48:30,-2.7581248729251904,-2.3745648375280184,-2.936194835682164,-2.8380054706158986,-1.0268224092284668,2.1562414727842185,-1.5875223608864146,0.011646816337670068,1.6945537084024125,0.45119135854135456,2.8121566497030512,2.9913137187900656,2.580726031815927,0.47892481451641644,1
2023-09-24 00:49:00,-2.7157483147757078,-2.355601755779714,-2.9425695187499916,-2.8435251390188876,-0.42054600286272265,2.244822562942922,-1.5948901972400567,-0.1427917441823819,1.750582961657978,0.5994901867993525,2.8885957066795647,3.030651364598972,2.6577399869817495,0.5301874743215939,1
2023-09-24 00:49:30,-2.82852857037533,-2.4208387006082135,-2.8910011873998145,-2.8636472643122564,1.1454492426097878,0.12094546180882866,-1.6389997995392216,-0.01976191420522561,1.669826327685203,0.2974226922321989,2.615026049156986,2.8862454867693863,2.512897532171154,0.4699980201285599,1
2023-09-24 00:50:00,-2.8708990866996618,-2.477746503996781,-2.841697626034251,-2.842245936450168,0.989854693932741,-0.6092697020338671,-1.6551050911141643,0.11665456902586023,1.5998986626498228,0.0494269968111943,2.4615508811366755,2.7689879283537264,2.372146904563825,0.36199778330078053,1
2023-09-24 00:50:30,-2.896284873723757,-2.4451296814080323,-2.8454622389634716,-2.8447274199428265,-0.027605682643494365,0.9652304333778254,-1.6957550964316908,0.10147540289079346,1.583464437989758,0.26325069054283406,2.6067474738989342,2.917711087699102,2.4677671066367064,0.4801172577351213,1
2023-09-24 00:51:00,-2.945925375905251,-2.5887815255131112,-2.9054491667225895,-2.7525620989481827,1.5028339517353089,1.3601400206313423,-1.8236494405487496,0.012882941641567768,1.697408852146876,0.02948143593259371,2.704481504441494,2.8964364550452717,2.5532156122844114,0.3548756480700607,1
2023-09-24 00:51:30,-2.992766052024047,-2.6578373607709405,-2.8798661084607255,-2.755161798453708,1.4080892724334786,-0.03261621956974306,-1.8326568135789678,0.09431847128834757,1.664021110796374,-0.1779036347356715,2.610294895244077,2.79443834297564,2.4550593209810527,0.2562460858561579,1
2023-09-24 00:52:00,-3.0172294760453093,-2.7232966535596317,-2.8791197914976854,-2.7136542005323903,1.6628790429827847,-0.497554068041754,-1.8448397503963407,0.1395494984438571,1.6472082452454542,-0.2866207773610666,2.611626213007265,2.755569305700355,2.4190156565280105,0.1941812592062388,1
2023-09-24 00:52:30,-2.9134097641832137,-2.5380710493669447,-2.8985069010095486,-2.7718147767873953,0.29237485500217364,0.5807076555828433,-1.7685317414136619,0.2524787845308195,1.6348414618153644,0.08482602793478476,2.666706959603245,2.9003255146653557,2.467379716171759,0.3060089209282788,1
2023-09-24 00:53:00,-2.8758153435390814,-2.4829209798300544,-2.9469947940651173,-2.8110114990811383,-0.43888410496632346,0.8872886576265911,-1.6708259673912045,0.21888937957734284,1.689510662356344,0.2635056720885014,2.7543633237106224,2.944599735037031,2.5540517870779587,0.15316665349644498,1
2023-09-24 00:53:30,-2.9310430080378933,-2.511570652623734,-2.9022070226478958,-2.807183589366332,-0.03989367319653095,-0.32566396166022327,-1.6971852472508606,0.287949957018568,1.6205526284038836,0.006572890272518592,2.569110144171884,2.819714553019587,2.4052721115476974,0.18771572304789985,1
2023-09-24 00:54:00,-2.956626196705769,-2.5633214001456666,-2.8800183979075036,-2.807122535813967,-0.16052133668209342,-0.8947743731851906,-1.6837431936667349,0.35231990612046926,1.5817215634983004,-0.17900775802351243,2.4711589473582274,2.733949840865886,2.300772237341811,0.15674565348696778,1
2023-09-24 00:54:30,-2.9663878918868334,-2.6046966052307554,-2.872896475873052,-2.8052019432238975,-0.38806244701655435,-1.1950475755844567,-1.660575175206039,0.41753844701384346,1.558932637583704,-0.31939857713015246,2.406874333343585,2.673710858229068,2.224747783757294,0.10736787927034963,1
2023-09-24 00:55:00,-2.9467529621311965,-2.504034309701089,-2.886923034863522,-2.8127507273874057,-0.9526276370203833,0.380666349146427,-1.7063424587324294,0.3997812582908359,1.5157984120475205,-0.07450931359302751,2.5233711322867785,2.817716425672943,2.2986841122066575,0.33424601622034167,1
2023-09-24 00:55:30,-2.930781718658609,-2.483419630309512,-2.9240375554931224,-2.796110143924575,-1.2052598621504766,1.329376524369081,-1.7505325073420441,0.3872540253597484,1.552352389277957,0.013092237994896762,2.6640970764045804,2.912966460398431,2.375443499138202,0.39352242209719757,1
2023-09-24 00:56:00,-2.5511045222948883,-2.2718459598943883,-2.656692065098704,-2.4688598744243504,6.291295040953474,4.509353355797777,0.048411329272993374,-0.04651285303059608,0.5106074406043621,1.1974254749528377,0.9365718423799504,1.0185150305452355,0.949790892141661,1.215823444606196,2
2023-09-24 00:56:30,-2.530507837293986,-2.28034482806455,-2.7263021364356446,-2.58551345491243,5.065049881050474,4.320229897454068,-0.19207358240465774,-0.2176094524066144,0.7379957465198201,1.3793088932071502,1.3031482069498244,1.356066886651203,1.2888913467524938,1.1178258298643824,2
2023-09-24 00:57:00,-2.526350987027883,-2.287379129224969,-2.784536258108772,-2.667164224718578,4.640085462691981,4.0756389749981645,-0.38926827698930216,-0.3855342479937723,0.9410686904641379,1.4890661313139757,1.5834958720883852,1.6212529032300238,1.5574788182282662,1.0401719659772442,2
2023-09-24 00:57:30,-2.5353115259696626,-2.3033659384659466,-2.828646413706347,-2.729819939353119,4.507807462843694,3.9116786225309403,-0.5414057168490386,-0.5078629768783316,1.1138054472766707,1.5591122257484604,1.8059154143948677,1.8468770385641962,1.7741969473399337,0.9827524672456193,2
2023-09-24 00:58:00,-2.5502639405081577,-2.313464866334835,-2.8697901706305062,-2.7816763083831013,4.535580212466644,3.8353242367445857,-0.6239521473635716,-0.5769335429427928,1.247363779841285,1.6269337758113631,1.9874068600147086,2.0338608571786745,1.9497045734027973,0.938484956237928,2
2023-09-24 00:58:30,-2.7164725809482557,-2.391451883442467,-2.7078021391195,-2.821951308603907,5.212893063735894,0.9445483089633383,-0.9871600956947757,-0.5947538111505054,1.137663849215146,0.7993452818824778,1.516077815379672,1.9088797398635595,1.847358361101242,0.5173955577924866,2
2023-09-24 00:59:00,-2.8523252543409696,-2.4832986349874955,-2.710004328112213,-2.7515762730799787,4.535333420919396,-0.02580217711738557,-1.133978972892045,-0.33173715913247087,1.0613629916202245,0.33936439148628833,1.4366919548572517,1.8476947555785974,1.6841754674793854,0.3667766083022116,2
2023-09-24 00:59:30,-2.8524506026069996,-2.4493930275450424,-2.763743026119655,-2.813339884143179,2.337793372407076,1.7451705551935544,-1.1447419409846904,-0.1839997283678319,1.14256053615041,0.7100072113489576,1.754640133436356,2.161242063118966,1.8567900462893503,0.6239128763474336,2
2023-09-24 01:00:00,-2.8234343317322166,-2.431506316422668,-2.820022288041699,-2.8376640560092747,1.3173212452870222,2.384023008690859,-1.1638825240925235,-0.18304510956418765,1.2558017041560108,0.9134722923304599,2.0340541185219823,2.368185946343091,2.038707569162089,0.6939342232495401,2
2023-09-24 01:00:30,-2.7897657543398653,-2.4172251166981016,-2.8714607211368617,-2.8495454917175196,1.1657995149804548,2.5803141006799857,-1.216880035371147,-0.2812070120697212,1.3704753773658922,1.0593140100234952,2.2468972505916858,2.5045574678126643,2.2089830004001576,0.7253642014665496,2
2023-09-24 01:01:00,-2.8373030192989783,-2.4625961332199062,-2.7551012955565826,-2.6826665756992347,3.8067271691733287,1.207408368793137,-1.3360128346501727,-0.24018700807650661,1.331882017320332,0.5606530216839698,2.058755613817563,2.3702554409452783,2.0872028115517733,0.44872752004967764,2
2023-09-24 01:01:30,-2.8125046695263314,-2.441220924862785,-2.8119582531126235,-2.7568875133556703,2.313312901806583,2.035984915686465,-1.28332568268254,-0.1866912544908906,1.4182716675163696,0.8563998294991326,2.303407113259712,2.585257249721397,2.222012815082473,0.6540962180374028,2
2023-09-24 01:02:00,-2.9227949180986323,-2.563266091036952,-2.8188149075737443,-2.729936866032449,3.7954155088382064,0.6622162960021445,-1.483911705873327,-0.08593795941335673,1.3534368480038965,0.37671697241607127,2.1545310368943515,2.4864702475246547,2.1167588425398325,0.5361528777845966,2
2023-09-24 01:02:30,-2.889954218463397,-2.5150218457815696,-2.851640915034587,-2.7767743941703946,1.8977743365429651,1.740347485599133,-1.4602948109038596,-0.025632758217373257,1.4255989506145141,0.6413566121403154,2.383994121864789,2.700525225975348,2.2668718746609007,0.6189967909464609,2
2023-09-24 01:03:00,-2.8398234632540738,-2.4546162693707605,-2.8859360744430123,-2.819779152392091,1.2110194170733823,2.0466139093746603,-1.438508009813687,-0.13082127262975277,1.5092720868671525,0.860470069323071,2.5367757402760915,2.8135407362077682,2.402644755832308,0.6524068699102435,2
2023-09-24 01:03:30,-2.8567642607794945,-2.451697866087496,-2.968470212269217,-2.7908537384231993,1.5405646447733516,2.5276046205500333,-1.5094029735693324,-0.2203899759913348,1.5916115789865213,0.8451376984338053,2.7025237142871354,2.8574011288419885,2.5055801119135532,0.6514847397394358,2
2023-09-24 01:04:00,-2.9046751486239453,-2.471814061621184,-2.8480164718171173,-2.792357566745183,3.075529506371838,0.3184746931638916,-1.5777431402313724,-0.06989587917838697,1.439477407900196,0.3977251815408779,2.3195622247969276,2.6613658557619426,2.2714074480339503,0.47712795726624985,2
2023-09-24 01:04:30,-2.933072699905157,-2.6319724703709846,-2.8460531854225186,-2.8256690319336735,3.7440515527121945,0.12271518848568183,-1.626379492569416,-0.0033531693846035053,1.470569206849111,0.22185254312697392,2.3205731891855765,2.6390213583413464,2.3547269648296103,0.26835717489282707,2
2023-09-24 01:05:00,-3.012819847446796,-2.6888847923026096,-2.8638082906468183,-2.7689072409821995,3.6916808926895843,-0.5886308296099212,-1.659860898447748,0.02416888612485683,1.40849928329657,0.03939433057565727,2.3060200966788496,2.600582817948448,2.2414233643662005,0.3893381689656944,2
2023-09-24 01:05:30,-3.071278970032976,-2.767599038095576,-2.909668613293546,-2.698676297310958,3.9377740885357504,-0.32165681515760697,-1.7132600806404226,0.023451984770024355,1.4261669635272574,-0.13669093326910894,2.404780350079905,2.6290374572071884,2.227582778674461,0.4808423079517941,2
2023-09-24 01:06:00,-3.0970630200445175,-2.7172225610024867,-3.0155753253831095,-2.688188062836203,3.1795589920030363,0.5274831434216555,-1.6738948985717286,0.1380118736807943,1.5064137264633461,-0.059131804915766695,2.5069858635752253,2.7167402722038947,2.2778314593305122,0.6160583399462629,2
2023-09-24 01:06:30,-2.9692238454062707,-2.5490325259486646,-3.0221576956080916,-2.7751534004890974,1.1183014220661578,1.5160218939099528,-1.6013259485335727,0.22835120213249038,1.5528807497744466,0.33520666490523304,2.629748954914237,2.9110229161734176,2.3790540560310274,0.6476630881241515,2
2023-09-24 01:07:00,-3.0177764548238684,-2.5464459039549707,-2.9403693345665904,-2.7562697096860918,1.2734742890758344,-0.07447084321278961,-1.6225335621147319,0.309806446509168,1.4902701920187793,0.038373887134195483,2.427473876336106,2.740032297315248,2.2405477921729484,0.4672719847766317,2
2023-09-24 01:07:30,-2.9923370286758417,-2.5192620166738657,-2.981338697187539,-2.7100564219784005,0.7610957315914948,1.0161006966729729,-1.6521709811450072,0.2560029730012139,1.5338323453040923,0.09207798103057532,2.6160327682942985,2.8502491318847065,2.340255701691014,0.5061629109339282,2
2023-09-24 01:08:00,-2.9316002163467756,-2.446134565170044,-3.025719084346556,-2.784543462460657,0.2163927724336055,0.9420411268919405,-1.4446722068893971,0.17715735609670588,1.5685856679912564,0.4871944598702391,2.717594717580823,2.9095232441184935,2.4755568562863473,0.4861385448251007,2
2023-09-24 01:08:30,-2.9691157670551473,-2.5024315795818275,-2.921813204545896,-2.7780096525601654,0.9326544038137209,-0.30815131736574436,-1.525756267079815,0.1975251136200866,1.4986999627121977,0.16179123194738163,2.469275248417503,2.7460631103437354,2.308128074184255,0.37619024232301723,2
2023-09-24 01:09:00,-2.960971081979232,-2.4519796207815685,-2.9319168191245732,-2.8201864652273323,0.02517073696951612,1.2016958384855263,-1.5841857478511803,0.1443616549537579,1.530148970541898,0.4344817153144388,2.62274546068492,2.9297063314581466,2.4522475808407167,0.5359598039089625,2
2023-09-24 01:09:30,-2.9832810222357327,-2.5228840879899694,-2.8809033956125965,-2.823509245522893,0.5371044106018698,0.009652935113538971,-1.6176194003220263,0.2148762878114699,1.4897944903965965,0.12966357047855073,2.439087637273918,2.785572828747486,2.3090610889189582,0.4173369869236861,2
2023-09-24 01:10:00,-2.9893620540354964,-2.5799176335266876,-2.867172340704605,-2.825803547576188,0.33223465834857746,-0.5667022445637996,-1.6142544315483518,0.30652427893387457,1.4697172240849525,-0.09122050490193984,2.3433576392509328,2.6935841456991034,2.2101064939335404,0.3130417471905295,2
2023-09-24 01:10:30,-2.9906015775974137,-2.6248369107730287,-2.8710441746409394,-2.823119849762603,0.056653584295664784,-0.8924324485990986,-1.600705133292689,0.38234860683371785,1.4578864646265541,-0.24942349554432738,2.2921827299707385,2.634252606941584,2.14074397320237,0.23078050590636667,2
2023-09-24 01:11:00,-2.99028744823731,-2.6602878945033948,-2.882562864930537,-2.81783241440293,-0.16673655186625838,-1.0961494391414954,-1.5854657958597698,0.4409315078216368,1.4501071585431535,-0.36580957499720407,2.2646544617333535,2.594607872876794,2.09077398876529,0.16958366177397788,2
2023-09-24 01:11:30,-2.9647046433765034,-2.5552867253013916,-2.892918128200641,-2.8359336254721126,-0.8483639289493684,0.39797736844913706,-1.687674556167864,0.4387663832949445,1.4393390811410396,-0.0733106716327044,2.3827757847136732,2.7706188428181586,2.1836307238815187,0.4324602664743367,2
2023-09-24 01:12:00,-3.005038474869869,-2.6406579718429923,-2.909853134436365,-2.8123827833063393,-0.30521820957522183,-0.27771693994427277,-1.6983389533385038,0.4004057731852752,1.443407681000492,-0.19087434656877927,2.393729491477857,2.7210422291104783,2.16352386546467,0.42108005694624867,2
2023-09-24 01:12:30,-3.0157812322910202,-2.6565928734302933,-2.9120961776327605,-2.802456784728729,-0.5588042816156182,-0.742641205313784,-1.6697641625325648,0.48343427787875576,1.4472497181711999,-0.3377028298247349,2.340948879060985,2.6590373180007933,2.1107486429060347,0.31244926409254486,2
